,x,y,u,v,p
7579,-0.04400000000000001,-0.015000000000000001,-0.008121812302445559,0.042178233155601076,-0.008121812302445559
7580,-0.04300000000000001,-0.014,-0.011210664599731126,0.05125333300940154,-0.011210664599731126
7581,-0.04200000000000001,-0.013000000000000006,-0.01482823757533237,0.06074615723167035,-0.01482823757533237
7582,-0.04100000000000001,-0.012000000000000005,-0.018977810761413715,0.07058311302064764,-0.018977810761413715
7583,-0.04000000000000001,-0.011000000000000005,-0.02365778392493377,0.08068575080317414,-0.02365778392493377
7584,-0.039000000000000014,-0.010000000000000004,-0.02886120176723731,0.09097094838701211,-0.02886120176723731
7585,-0.03800000000000001,-0.009000000000000003,-0.03457526124425009,0.10135118862342116,-0.03457526124425009
7586,-0.03700000000000001,-0.008000000000000002,-0.04078080717987695,0.11173493688353024,-0.04078080717987695
7587,-0.03600000000000001,-0.007,-0.04745183342275274,0.12202713215041049,-0.04745183342275274
7588,-0.03500000000000001,-0.006000000000000006,-0.05455500194599282,0.13212979789242915,-0.05455500194599282
7589,-0.03400000000000001,-0.005000000000000005,-0.0620491974151384,0.14194278453300496,-0.0620491974151384
7590,-0.03300000000000001,-0.004000000000000004,-0.06988513446639244,0.15136464381898537,-0.06988513446639244
7591,-0.03200000000000001,-0.003000000000000003,-0.07800504365933747,0.16029363988962442,-0.07800504365933747
7592,-0.031000000000000007,-0.002000000000000002,-0.08634246451495482,0.16862890272217818,-0.08634246451495482
7593,-0.030000000000000006,-0.001000000000000001,-0.09482216291016739,0.17627171114330545,-0.09482216291016739
7594,-0.029000000000000005,-2.1542280715760888e-20,-0.10336019983912291,0.18312688873995192,-0.10336019983912291
7595,-0.028000000000000008,0.001000000000000001,-0.11186419008879686,0.18910430612651216,-0.11186419008879686
7596,-0.027000000000000007,0.002000000000000002,-0.12023376570422024,0.19412046098538874,-0.12023376570422024
7597,-0.026000000000000006,0.002999999999999996,-0.12836125587536565,0.1981000945959618,-0.12836125587536565
7598,-0.025000000000000005,0.0039999999999999975,-0.13613260009641331,0.20097779963635218,-0.13613260009641331
7599,-0.024000000000000004,0.004999999999999998,-0.14342851010180463,0.20269958775801056,-0.14342851010180463
7600,-0.023000000000000007,0.005999999999999999,-0.15012586523560723,0.20322435156252255,-0.15012586523560723
7601,-0.022000000000000006,0.007,-0.1560993247980116,0.20252516522521943,-0.1560993247980116
7602,-0.021000000000000005,0.008000000000000002,-0.1612231323323169,0.20059037179015599,-0.1612231323323169
7603,-0.020000000000000007,0.009000000000000003,-0.16537306692668674,0.19742439625040248,-0.16537306692668674
7604,-0.019000000000000006,0.009999999999999997,-0.16842849262052953,0.19304824496429088,-0.16842849262052953
7605,-0.018000000000000006,0.010999999999999998,-0.17027443960748065,0.18749964502666408,-0.17027443960748065
7606,-0.017000000000000005,0.011999999999999999,-0.17080364567536263,0.1808327965414078,-0.17080364567536263
7607,-0.016000000000000004,0.013,-0.16991848824290232,0.1731177398303426,-0.16991848824290232
7608,-0.015000000000000001,0.014,-0.16753272615324644,0.16443932773407496,-0.16753272615324644
7609,-0.014,0.015000000000000001,-0.1635729753430819,0.15489583606318347,-0.1635729753430819
7610,-0.013000000000000006,0.016000000000000004,-0.1579798520012381,0.1445972442344774,-0.1579798520012381
7611,-0.012000000000000005,0.017000000000000005,-0.15070875609624426,0.13366325678289503,-0.15070875609624426
7612,-0.011000000000000005,0.018000000000000006,-0.1417302279007013,0.12222111355088128,-0.1417302279007013
7613,-0.010000000000000004,0.019000000000000006,-0.13102985791986774,0.1104032672174332,-0.13102985791986774
7614,-0.009000000000000003,0.020000000000000007,-0.11860777805112925,0.09834502853241511,-0.11860777805112925
7615,-0.008000000000000002,0.021000000000000008,-0.10447771378005676,0.08618222663544989,-0.10447771378005676
7616,-0.007,0.02200000000000001,-0.08866565334997928,0.07404897436882714,-0.08866565334997928
7617,-0.006000000000000006,0.022999999999999996,-0.0712081636640806,0.062075594843364536,-0.0712081636640806
7618,-0.005000000000000005,0.023999999999999997,-0.05215040750481079,0.05038676621548752,-0.05215040750481079
7619,-0.004000000000000004,0.024999999999999998,-0.03154392418053678,0.03909991264418906,-0.03154392418053678
7620,-0.003000000000000003,0.026,-0.009444241106619185,0.02832386776493608,-0.009444241106619185
7621,-0.002000000000000002,0.027,0.014091645838777093,0.018157813562125064,0.014091645838777093
7622,-0.001000000000000001,0.028,0.03900784880089967,0.008690496516117783,0.03900784880089967
7623,-1.1102230246251575e-19,0.029,0.06525217167177988,-3.0916666343470374e-07,0.06525217167177988
7624,0.0010000000000000009,0.030000000000000002,0.09277870572484909,-0.007848134218658534,0.09277870572484909
7625,0.0020000000000000018,0.031000000000000003,0.12155035557797884,-0.014797970811563007,0.12155035557797884
7626,0.002999999999999996,0.03200000000000001,0.15154134545067346,-0.020806307017129037,0.15154134545067346
7627,0.003999999999999997,0.03300000000000001,0.18273962931044752,-0.02584108539646249,0.18273962931044752
7628,0.004999999999999998,0.03400000000000001,0.21514926922491875,-0.02988168706385431,0.21514926922491875
7629,0.005999999999999999,0.03500000000000001,0.2487927825650548,-0.03291895551000665,0.2487927825650548
7630,0.007,0.03600000000000001,0.2837134594596271,-0.03495536358025859,0.2837134594596271
7631,0.008,0.03700000000000001,0.3199776826570206,-0.03600540528462848,0.3199776826570206
7632,0.009000000000000003,0.038,0.35767727854026415,-0.03609628583298586,0.35767727854026415
7633,0.009999999999999997,0.039,0.39693188690774417,-0.035269003094722924,0.39693188690774417
7634,0.010999999999999998,0.04,0.43789138026672214,-0.03357993141883328,0.43789138026672214
7635,0.011999999999999999,0.041,0.4807383029245677,-0.031103050475546408,0.4807383029245677
7636,0.013,0.042,0.5256902621899076,-0.027932931406541607,0.5256902621899076
7637,0.014,0.043000000000000003,0.5730021896845949,-0.024188642370119896,0.5730021896845949
7638,0.015000000000000001,0.044000000000000004,0.6229682826609383,-0.020018750885069388,0.6229682826609383
7639,0.016,0.045000000000000005,0.6759233921702333,-0.015607599579511034,0.6759233921702333
7640,0.017000000000000005,0.046000000000000006,0.7322434876328541,-0.01118305425690391,0.7322434876328541
7641,0.018000000000000006,0.04700000000000001,0.7923445767270926,-0.00702584316318728,0.7923445767270926
7642,0.019000000000000006,0.04800000000000001,0.8566793689475524,-0.003480544415261463,0.8566793689475524
7643,0.020000000000000007,0.04900000000000001,0.9257306635314837,-0.0009682264573303977,0.9257306635314837
7644,0.021,0.049999999999999996,0.9999999999860044,6.796489209398749e-12,0.9999999999860044
7645,-0.05,-0.020000000000000004,-4.2646807629735777e-13,3.760329301499815e-12,-4.2646807629735777e-13
7646,-0.04900000000000001,-0.019000000000000006,-0.00021372899104500512,0.005714782007892088,-0.00021372899104500512
7647,-0.04800000000000001,-0.018000000000000006,-0.0008722005733024922,0.012196705131589644,-0.0008722005733024922
7648,-0.04700000000000001,-0.017000000000000005,-0.001999541027113952,0.019398395675957983,-0.001999541027113952
7649,-0.046000000000000006,-0.016000000000000004,-0.003617123311123043,0.027267891909621197,-0.003617123311123043
7650,-0.04500000000000001,-0.015000000000000001,-0.005743279714997423,0.03574838629527497,-0.005743279714997423
7651,-0.04400000000000001,-0.014,-0.008392938304793901,0.044778042953467066,-0.008392938304793901
7652,-0.04300000000000001,-0.013000000000000006,-0.011577232576744752,0.054289881520582645,-0.011577232576744752
7653,-0.04200000000000001,-0.012000000000000005,-0.015303073975912003,0.0642117326926956,-0.015303073975912003
7654,-0.04100000000000001,-0.011000000000000005,-0.01957269000879286,0.0744662700753506,-0.01957269000879286
7655,-0.04000000000000001,-0.010000000000000004,-0.0243831292153532,0.08497112306107787,-0.0243831292153532
7656,-0.039000000000000014,-0.009000000000000003,-0.02972574415149003,0.09563908455523315,-0.02972574415149003
7657,-0.03800000000000001,-0.008000000000000002,-0.03558565357520748,0.10637841512305467,-0.03558565357520748
7658,-0.03700000000000001,-0.007,-0.04194119879393473,0.11709326136425768,-0.04194119879393473
7659,-0.03600000000000001,-0.006000000000000006,-0.04876340695012237,0.12768419573836579,-0.04876340695012237
7660,-0.03500000000000001,-0.005000000000000005,-0.056015478868230814,0.13804889036612283,-0.056015478868230814
7661,-0.03400000000000001,-0.004000000000000004,-0.06365231620508956,0.14808293140010398,-0.06365231620508956
7662,-0.03300000000000001,-0.003000000000000003,-0.07162011498857694,0.15768078036139443,-0.07162011498857694
7663,-0.03200000000000001,-0.002000000000000002,-0.07985605113826211,0.16673688584496774,-0.07985605113826211
7664,-0.031000000000000007,-0.001000000000000001,-0.08828808526611867,0.17514694738169986,-0.08828808526611867
7665,-0.030000000000000006,-2.1542280715760888e-20,-0.09683490877033418,0.1828093158443522,-0.09683490877033418
7666,-0.029000000000000005,0.001000000000000001,-0.10540607083964824,0.18962651687099186,-0.10540607083964824
7667,-0.028000000000000008,0.002000000000000002,-0.11390231573671684,0.19550688524431337,-0.11390231573671684
7668,-0.027000000000000007,0.002999999999999996,-0.12221614243076112,0.20036626681871814,-0.12221614243076112
7669,-0.026000000000000006,0.0039999999999999975,-0.13023260877275555,0.20412974949079246,-0.13023260877275555
7670,-0.025000000000000005,0.004999999999999998,-0.13783039837442934,0.20673337637854922,-0.13783039837442934
7671,-0.024000000000000004,0.005999999999999999,-0.1448831535529101,0.2081257923589823,-0.1448831535529101
7672,-0.023000000000000007,0.007,-0.15126105533800946,0.20826975227177394,-0.15126105533800946
7673,-0.022000000000000006,0.008000000000000002,-0.15683263383331986,0.20714343714104555,-0.15683263383331986
7674,-0.021000000000000005,0.009000000000000003,-0.1614667707267787,0.20474151212132882,-0.1614667707267787
7675,-0.020000000000000007,0.009999999999999997,-0.16503484269226643,0.20107586609727765,-0.16503484269226643
7676,-0.019000000000000006,0.010999999999999998,-0.16741294570211843,0.19617599391051993,-0.16741294570211843
7677,-0.018000000000000006,0.011999999999999999,-0.16848412082741696,0.1900889680747425,-0.16848412082741696
7678,-0.017000000000000005,0.013,-0.16814050887503668,0.1828789905872676,-0.16814050887503668
7679,-0.016000000000000004,0.014,-0.16628534495011874,0.1746265165827749,-0.16628534495011874
7680,-0.015000000000000001,0.015000000000000001,-0.16283470947008571,0.16542696486524558,-0.16283470947008571
7681,-0.014,0.016000000000000004,-0.15771895216086979,0.15538904444862142,-0.15771895216086979
7682,-0.013000000000000006,0.017000000000000005,-0.1508837452700287,0.14463276237973774,-0.1508837452700287
7683,-0.012000000000000005,0.018000000000000006,-0.14229070953101042,0.1332871736358037,-0.14229070953101042
7684,-0.011000000000000005,0.019000000000000006,-0.13191755265346874,0.12148793753176487,-0.13191755265346874
7685,-0.010000000000000004,0.020000000000000007,-0.11975774845927607,0.10937479178836848,-0.11975774845927607
7686,-0.009000000000000003,0.021000000000000008,-0.10581974508385954,0.09708902087958789,-0.10581974508385954
7687,-0.008000000000000002,0.02200000000000001,-0.09012573387665603,0.08477099174356718,-0.09012573387665603
7688,-0.007,0.022999999999999996,-0.07271001789895783,0.07255784152860988,-0.07271001789895783
7689,-0.006000000000000006,0.023999999999999997,-0.05361703566656313,0.06058137678985793,-0.05361703566656313
7690,-0.005000000000000005,0.024999999999999998,-0.03289910686520759,0.04896623273851409,-0.03289910686520759
7691,-0.004000000000000004,0.026,-0.010613974081433341,0.037828317405498045,-0.010613974081433341
7692,-0.003000000000000003,0.027,0.013177809529794436,0.027273558278453635,0.013177809529794436
7693,-0.002000000000000002,0.028,0.0384155728140403,0.017396948304746425,0.0384155728140403
7694,-0.001000000000000001,0.029,0.06504122371608437,0.008281876540809578,0.06504122371608437
7695,-1.1102230246251575e-19,0.030000000000000002,0.09300195613348261,-2.970462425588654e-07,0.09300195613348261
7696,0.0010000000000000009,0.031000000000000003,0.1222528768614879,-0.007390462880676653,0.1222528768614879
7697,0.0020000000000000018,0.03200000000000001,0.15275958876063664,-0.013841833374991414,0.15275958876063664
7698,0.002999999999999996,0.03300000000000001,0.18450065758198989,-0.0193199032364087,0.18450065758198989
7699,0.003999999999999997,0.03400000000000001,0.2174699909053076,-0.023802385787907727,0.2174699909053076
7700,0.004999999999999998,0.03500000000000001,0.2516791655907656,-0.02727920250062652,0.2516791655907656
7701,0.005999999999999999,0.03600000000000001,0.2871596682932544,-0.029752555620595953,0.2871596682932544
7702,0.007,0.03700000000000001,0.3239650933084025,-0.031237191194685546,0.3239650933084025
7703,0.008,0.038,0.3621733147613578,-0.03176094503297747,0.3621733147613578
7704,0.009000000000000003,0.039,0.40188861946854465,-0.03136563758325883,0.40188861946854465
7705,0.009999999999999997,0.04,0.44324383694600067,-0.030108417897726076,0.44324383694600067
7706,0.010999999999999998,0.041,0.4864024240207002,-0.02806366775945729,0.4864024240207002
7707,0.011999999999999999,0.042,0.531560461730596,-0.025325611099875023,0.531560461730596
7708,0.013,0.043000000000000003,0.578948467403102,-0.022011710049143884,0.578948467403102
7709,0.014,0.044000000000000004,0.6288328831632286,-0.0182670363263012,0.6288328831632286
7710,0.015000000000000001,0.045000000000000005,0.6815170090147817,-0.01426971948151392,0.6815170090147817
7711,0.016,0.046000000000000006,0.7373410837003869,-0.010237657902238061,0.7373410837003869
7712,0.017000000000000005,0.04700000000000001,0.7966809971558919,-0.006436566233092863,0.7966809971558919
7713,0.018000000000000006,0.04800000000000001,0.8599450253958828,-0.0031893948915253695,0.8599450253958828
7714,0.019000000000000006,0.04900000000000001,0.927567751608775,-0.0008870757684618536,0.927567751608775
7715,0.02,0.049999999999999996,0.9999999999860044,6.796489198109535e-12,0.9999999999860044
7716,-0.05,-0.019000000000000003,1.3356381462087078e-12,1.7297218507739216e-11,1.3356381462087078e-12
7717,-0.04900000000000001,-0.018000000000000006,-0.00022153339401220196,0.006146618726736393,-0.00022153339401220196
7718,-0.04800000000000001,-0.017000000000000005,-0.0009033568829431899,0.013070153582908894,-0.0009033568829431899
7719,-0.04700000000000001,-0.016000000000000004,-0.00206948440957775,0.020720742050001476,-0.00206948440957775
7720,-0.046000000000000006,-0.015000000000000001,-0.0037411068949798594,0.029043678562970594,-0.0037411068949798594
7721,-0.04500000000000001,-0.014,-0.00593626719691787,0.03797916419034034,-0.00593626719691787
7722,-0.04400000000000001,-0.013000000000000006,-0.008669452680924186,0.047462126485950884,-0.008669452680924186
7723,-0.04300000000000001,-0.012000000000000005,-0.011951164384021178,0.05742211034414894,-0.011951164384021178
7724,-0.04200000000000001,-0.011000000000000005,-0.015787445193590374,0.06778324095138569,-0.015787445193590374
7725,-0.04100000000000001,-0.010000000000000004,-0.020179371433931895,0.07846426547809597,-0.020179371433931895
